12000;12599;;9;AW00012000;5A5305DE-A3D8-4B97-BA7F-08679EC79926;12-09-2014
12001;2527;;9;AW00012001;1EACFF75-C13A-42B4-A4E7-9A31BAC4BFA7;12-09-2014
12002;3184;;9;AW00012002;ADCB2E1D-87D4-46A0-A8D2-0DA4D64DBFD8;12-09-2014
12003;6013;;9;AW00012003;CB01873E-C4E0-4A60-8277-6A71FD4E7025;12-09-2014
12004;2900;;9;AW00012004;566BBDEF-937C-4930-AE39-91CDBBECA1D5;12-09-2014
12005;9190;;9;AW00012005;D622C44C-9EF7-497C-99C5-3C3C0595A697;12-09-2014
12006;13771;;9;AW00012006;BCBB27CD-4C54-45A6-9234-1E3B90F9B60B;12-09-2014
12007;2538;;9;AW00012007;CB6F3C65-1AB3-41A6-B6D7-1B16D24E71B7;12-09-2014
12008;8515;;9;AW00012008;313F43F3-25FA-4275-948F-7A44D80E66C0;12-09-2014
12009;7270;;9;AW00012009;A1C92D22-1C4D-4CCE-BAE6-6EFB69598AD1;12-09-2014
12010;2707;;9;AW00012010;1775717A-8E84-43E0-B34E-77193A74303A;12-09-2014
12011;11165;;9;AW00012011;534B0789-A7B8-4858-8871-A29326041781;12-09-2014
12012;19550;;9;AW00012012;75FF0A9F-E876-45D5-AA12-321AC2412C31;12-09-2014
12013;11983;;9;AW00012013;50D0710E-39CD-4373-9346-4A6974E8B0C5;12-09-2014
12014;14263;;9;AW00012014;A2F289E9-9662-456E-8E89-BBED7C50C7A3;12-09-2014
12015;18696;;4;AW00012015;6203BE12-0429-4058-A305-1326D188FE34;12-09-2014
12016;10660;;4;AW00012016;5B1081E2-5DD1-45FD-BC67-019E65950338;12-09-2014
12017;6671;;6;AW00012017;B5B0DAB1-6393-484D-8E50-E8B3A29ACF4B;12-09-2014
12018;13696;;4;AW00012018;38FD0DB6-3018-4167-AAD0-292091945AEE;12-09-2014
12019;3309;;4;AW00012019;C51F3A3F-72D1-4F0B-8197-993866F5A2DE;12-09-2014
12020;19296;;6;AW00012020;B6483A7B-96F9-4AFD-8C68-7FFB52D113CE;12-09-2014
12021;8843;;9;AW00012021;27B9747E-38DC-45AB-A572-E93C16F26B35;12-09-2014
12022;17151;;1;AW00012022;656BD829-23A5-448D-B00C-08B315BD98B5;12-09-2014
12023;3834;;4;AW00012023;A37DAE48-9DEA-4128-B614-5E6B440A26A2;12-09-2014
12024;15668;;1;AW00012024;821D8D26-B184-4CE1-A156-1AFE68118B79;12-09-2014
12025;6475;;1;AW00012025;384D05DF-9C71-4651-B204-24FDF8AFCBB0;12-09-2014
12026;13926;;4;AW00012026;58AD71A8-7FBA-4676-B9BE-3C706BBD50BB;12-09-2014
12027;3409;;1;AW00012027;E0C5C2BA-70CA-44EE-9E32-B2D55569DDFC;12-09-2014
12028;12491;;4;AW00012028;D854F7A6-5A9B-4A26-8832-642539CCADBA;12-09-2014
12029;10125;;4;AW00012029;7C9D0868-D50A-465D-B212-A655B409F806;12-09-2014
12030;7451;;1;AW00012030;DF13BFB8-8DC1-4D08-971C-CA8A2A69F1A8;12-09-2014
12031;5932;;6;AW00012031;E74FB73D-FC33-42F4-8F66-B0C918756351;12-09-2014
12032;18598;;6;AW00012032;3AC9DFB6-465A-400C-A2D2-A76ED5965ADA;12-09-2014
12033;2515;;1;AW00012033;472BFBEC-2CC3-48D5-A1F4-5C59568D5C75;12-09-2014
12034;13335;;9;AW00012034;045CD9A9-03DF-41E3-8101-84366D7F91AB;12-09-2014
12035;11846;;9;AW00012035;8D0EEBD1-0C3B-41C6-9C55-981621E87D25;12-09-2014
12036;3053;;9;AW00012036;A71E49D6-842E-48E6-BC50-98B135D1E039;12-09-2014
12037;19655;;9;AW00012037;7FE386FC-1838-4417-86DC-1BABAEBD3BCF;12-09-2014
12038;20188;;9;AW00012038;BCE3E710-0099-4438-87D2-BE563B6AEE1D;12-09-2014
12039;17024;;9;AW00012039;A3795B45-897B-4D02-BD78-A359D8503F23;12-09-2014
12040;14369;;4;AW00012040;22857A9A-DAFE-490E-AD05-7344E0D70F07;12-09-2014
12041;4319;;1;AW00012041;3331B6F5-B0D9-4DAD-A44D-847A64AFBD5D;12-09-2014
12042;16451;;1;AW00012042;00FF41CD-4A14-4DD8-88E3-EA8485E33DBC;12-09-2014
12043;13252;;4;AW00012043;272EA575-328A-49C5-B8D7-DFC721D0896B;12-09-2014
12044;10639;;4;AW00012044;D442E1A2-58CA-4B16-AEA2-C35F3FD984DB;12-09-2014
12045;5459;;4;AW00012045;F09A7FA8-5425-4BA7-BC6A-2F420A0A19C8;12-09-2014
12046;9183;;4;AW00012046;DD50861E-37D8-4EAE-BE51-E7245B889C17;12-09-2014
12047;10707;;4;AW00012047;B0B4920C-226F-437A-8794-260C5B7133FD;12-09-2014
12048;12710;;1;AW00012048;D83312E3-9E10-49E7-8E85-CE57E896C517;12-09-2014
12049;7680;;4;AW00012049;88E2C2E7-64E3-4D6E-B17D-7E267F1A31CB;12-09-2014
12050;16923;;4;AW00012050;1ED2308A-CDB2-46CA-B762-C344AD39A8C8;12-09-2014
12051;16779;;4;AW00012051;5F3C824D-E033-419C-80CF-EDDD16811EFC;12-09-2014
12052;8649;;4;AW00012052;A2D09EE5-E46A-45A9-A685-31781D8B4335;12-09-2014
12053;3480;;4;AW00012053;384F94CD-C8C8-4848-8344-A6BBF7E5CFD6;12-09-2014
12054;5118;;6;AW00012054;473E589A-6884-47E8-BE0C-60AECF0CB042;12-09-2014
12055;8483;;6;AW00012055;1A71980D-B7D7-4F0C-9EE8-C5CE9935A43E;12-09-2014
12056;14312;;6;AW00012056;A4FB8F95-629C-4717-96B5-3ADFE03FDB17;12-09-2014
12057;9407;;1;AW00012057;1F638C67-3391-44A3-8E0F-53EC946B37AC;12-09-2014
12058;9864;;4;AW00012058;4A693D3F-9535-47F8-BB6C-4B14BEBC5447;12-09-2014
12059;5384;;1;AW00012059;9CB8B7DC-FAE0-496C-B117-43841F07CE2A;12-09-2014
12060;18889;;6;AW00012060;0DF9EF92-EDB5-46CD-94B0-F76BFB4C889C;12-09-2014
12061;14130;;6;AW00012061;B7F51275-D129-4A4C-ABDA-B4E1E91ED58B;12-09-2014
12062;13643;;4;AW00012062;20D60456-1F4C-4AEE-87B6-2F7DA648AD46;12-09-2014
12063;4400;;1;AW00012063;EA02AEE7-BDE0-417D-966C-FBB5F4F0E919;12-09-2014
12064;18352;;1;AW00012064;20A72049-A21C-4A42-A12B-5BE793826213;12-09-2014
12065;15786;;1;AW00012065;DB641B92-2110-4AF7-9A92-259FB4AF0F99;12-09-2014
12066;13680;;4;AW00012066;15544787-9E4F-42B4-8562-0C48DB9011D9;12-09-2014
12067;5504;;4;AW00012067;C86F197B-5626-44A0-AA10-51CC3DFA9A5F;12-09-2014
12068;3271;;4;AW00012068;1B163024-B983-416B-A6FC-5D5ABF6A6945;12-09-2014
12069;14197;;4;AW00012069;258394FC-5D9D-4D2C-9967-F1B302080033;12-09-2014
12070;5632;;4;AW00012070;0644E232-94E7-4E79-8CF5-AA992C85C8A9;12-09-2014
12071;17259;;4;AW00012071;C7EA6AA9-F131-4A5A-A881-E110715BA698;12-09-2014
12072;12863;;4;AW00012072;3DCB68E5-FAFE-4715-824E-B9CF3BA2E0E0;12-09-2014
12073;17404;;4;AW00012073;A211C4DA-739E-4583-A060-D785415E3700;12-09-2014
12074;19144;;6;AW00012074;9827E351-12D9-44C1-BAC2-1FDF8F942011;12-09-2014
12075;6318;;1;AW00012075;B5ED67B7-62E6-423E-A086-9BF6DDEA537C;12-09-2014
12076;20315;;4;AW00012076;102EA5A2-EDF3-495E-8ED1-B538018B1CCC;12-09-2014
12077;19942;;6;AW00012077;3B411C86-C622-4102-9D8F-7805FD92860D;12-09-2014
12078;15677;;1;AW00012078;6AF1C9FF-4100-4CC2-9777-D624CBCEB144;12-09-2014
12079;14653;;4;AW00012079;F1416085-E714-4CA1-BAE8-D0A198B08AA9;12-09-2014
12080;19585;;6;AW00012080;802B6E98-43A2-452B-9BCB-B009755DEC15;12-09-2014
12081;10039;;6;AW00012081;FDF2ADCA-C780-4902-A753-490407D71741;12-09-2014
12082;3690;;4;AW00012082;4FC388A9-8069-4244-A19F-D6449D34D771;12-09-2014
12083;12733;;1;AW00012083;9B3F0AB2-AF55-4489-8F7C-645C19AC3CDD;12-09-2014
12084;12909;;1;AW00012084;10824550-E914-4CE7-86D2-A912E3C68E15;12-09-2014
12085;18637;;1;AW00012085;39D5CCB8-742C-41DB-ABA3-499B490816CF;12-09-2014
12086;12255;;6;AW00012086;3CF258C3-18F0-4A51-8D64-C87EB07AB6F9;12-09-2014
12087;15495;;4;AW00012087;D783E9DA-07E3-46A2-BEDC-66E0B03BC3FA;12-09-2014
12088;11648;;1;AW00012088;BFE424BA-B7DF-422E-962E-DE8869284319;12-09-2014
12089;14716;;6;AW00012089;A895D504-F83D-421D-8043-9AB336809F6D;12-09-2014
12090;9974;;6;AW00012090;58462A35-4E86-4377-A26B-03EF59FCEC6E;12-09-2014
12091;6676;;1;AW00012091;3A8BE204-C8FB-4365-96AF-D4EE4D53DC04;12-09-2014
12092;18239;;1;AW00012092;F798C3CC-2FC3-4C82-B8F3-FE697EB96FA1;12-09-2014
12093;7898;;4;AW00012093;3087B677-034A-4376-AB41-344CFBA538AB;12-09-2014
12094;8831;;4;AW00012094;4FCFD6F0-C37A-438A-BE25-EBCF141E42FA;12-09-2014
12095;6269;;4;AW00012095;33BBACD1-C469-4EB1-B752-88C55D24DE92;12-09-2014
12096;7924;;4;AW00012096;03F87AA9-8C53-49B1-89B9-57723E742E67;12-09-2014
12097;16912;;6;AW00012097;4D3420B8-CCA3-4E5B-A67C-3F3EC03A7AC8;12-09-2014
12098;11326;;1;AW00012098;4A953265-EECD-4489-ADB4-93F3496FC03C;12-09-2014
12099;10796;;1;AW00012099;837F7072-051B-43F0-BB94-E0A9197B5CD5;12-09-2014
12100;13555;;4;AW00012100;015D4E37-DB72-4AE3-AB1B-B477BD18D530;12-09-2014
12101;6457;;4;AW00012101;DAD47CB3-3E28-468F-B866-8AE43AC74EB7;12-09-2014
12102;13714;;4;AW00012102;25D6B633-49B5-4159-A489-A40CA29ED458;12-09-2014
12103;11594;;4;AW00012103;B94FF0A3-659C-4651-AF47-0ACA6B9E5F76;12-09-2014
12104;8079;;4;AW00012104;85C20CE9-69A2-467F-9A92-7A4C5F604D68;12-09-2014
12105;12199;;4;AW00012105;91962A5F-1C3E-4060-B716-AE2632AA039A;12-09-2014
12106;16230;;6;AW00012106;3A3B5B10-ABA5-42F9-A235-13C8C0456E53;12-09-2014
12107;5963;;6;AW00012107;94BC7287-458F-4E2F-AD07-16B9F7449AE1;12-09-2014
12108;17664;;1;AW00012108;68BE9C3B-FE32-4DC9-8123-0A02E69C241B;12-09-2014
12109;20738;;1;AW00012109;4D6ED540-BE19-40A3-95FB-863B2135DDEA;12-09-2014
12110;4805;;4;AW00012110;DE5DDF30-FA1D-4707-BA7C-8094C6301EA2;12-09-2014
12111;7760;;4;AW00012111;C6731DE9-B14E-48DE-9ACB-F5E42EADC17F;12-09-2014
12112;7697;;4;AW00012112;2EE9BE36-7C2A-46D5-A3E6-892ACAB206C0;12-09-2014
12113;5951;;6;AW00012113;262E330D-7979-490B-8B96-62568E3C6003;12-09-2014
12114;14738;;6;AW00012114;5BBE0719-19ED-430A-9351-9DAD182966CD;12-09-2014
12115;20254;;1;AW00012115;D453A811-136E-4A95-99BD-4F3DD15513AA;12-09-2014
12116;3014;;1;AW00012116;2065169C-A086-42C3-82C0-926A5F501C48;12-09-2014
12117;6332;;1;AW00012117;4D42986C-BE04-4B31-BADA-4406A81FD845;12-09-2014
12118;19567;;4;AW00012118;04BD2295-28B5-4995-8A78-48A4D4484DC2;12-09-2014
12119;20507;;4;AW00012119;7BC1C757-C5A3-4BC3-AA01-1FEBE8AE9317;12-09-2014
12120;13426;;1;AW00012120;6D452ECC-40B1-4330-B738-478C4E542827;12-09-2014
12121;17739;;1;AW00012121;330128A4-C024-48E9-BC33-F18629D3FBBB;12-09-2014
12122;20071;;6;AW00012122;D3814B6B-0EBF-44CC-8880-64FF079562EA;12-09-2014
12123;18116;;10;AW00012123;6872C8D4-0F9A-4C56-AFA9-E17A8488261A;12-09-2014
12124;18487;;7;AW00012124;5AB1E5B6-9841-4103-8EE8-9539DB88A860;12-09-2014
12125;18684;;8;AW00012125;AED0B7DB-263D-4A09-B878-B3584EE40F1A;12-09-2014
12126;7437;;10;AW00012126;6FCB4136-F6F2-48E8-BCA7-534979D329D7;12-09-2014
12127;11303;;7;AW00012127;741C8F3F-57D4-42DF-A36A-2011E4F56D69;12-09-2014
12128;14326;;8;AW00012128;CC4365E8-FC22-4CBB-9229-889199325EE3;12-09-2014
12129;13930;;8;AW00012129;A9379BCB-9AE1-43E6-8F9F-273BBBFEA951;12-09-2014
12130;5012;;8;AW00012130;FE9BF239-5133-424B-9C55-F9A343B0B2C6;12-09-2014
12131;14974;;7;AW00012131;B9B780DC-3079-46D6-BEEB-52778888B2A3;12-09-2014
12132;20610;;7;AW00012132;16090CC8-A13F-48AA-960D-6A4B10AA23EE;12-09-2014
12133;12306;;10;AW00012133;D766A709-2885-4A2B-ABBC-446D04100B9E;12-09-2014
12134;14712;;10;AW00012134;74661E13-F467-4263-95F3-D5FCE0B844FF;12-09-2014
12135;3849;;4;AW00012135;3602221E-A6BB-4120-A451-EA435AD6C542;12-09-2014
12136;4209;;6;AW00012136;F14527D0-8D43-4604-ABBC-51C475A7E6DA;12-09-2014
12137;16771;;4;AW00012137;11E73612-7678-4FEA-9932-D74962D82203;12-09-2014
12138;13496;;1;AW00012138;592BD8A2-1A9E-4CFC-BD3D-723049C4B6E6;12-09-2014
12139;7650;;1;AW00012139;4648BCF6-B482-4526-B9BD-3D2938517845;12-09-2014
12140;12808;;6;AW00012140;9F8CB6B7-F019-4BF0-B5C8-0BA07E293430;12-09-2014
12141;11157;;1;AW00012141;9E9F8E82-E2DC-4184-A183-583CD2E89FA8;12-09-2014
12142;8676;;1;AW00012142;CA1D2086-9BDA-4771-B07E-1BD729DA9002;12-09-2014
12143;16006;;1;AW00012143;2FD8BD6A-D175-447C-809B-4216DDFD5151;12-09-2014
12144;7546;;1;AW00012144;C3BE7E6A-987B-4943-8482-146927DBC5F1;12-09-2014
12145;6910;;1;AW00012145;91F2988C-5940-4189-BDAF-3FA5FA5E40AC;12-09-2014
12146;4390;;4;AW00012146;73639DDF-CDBE-4408-A20D-E8823CF4E1B1;12-09-2014
12147;3593;;6;AW00012147;E0E77664-523D-4774-A056-8644A4D7FA0C;12-09-2014
12148;3296;;1;AW00012148;EEF7DBED-5483-46CA-8210-58C7B4D1A12B;12-09-2014
12149;10173;;1;AW00012149;000DC1BD-8B01-41B8-9012-AA3B19DC65C6;12-09-2014
12150;6480;;4;AW00012150;3ABF015C-1B62-4544-8417-5ABC0B446D04;12-09-2014
12151;14198;;4;AW00012151;6906AAFB-9963-487C-A7CF-7A24EF197923;12-09-2014
12152;14568;;4;AW00012152;07572A38-7C47-4A04-8163-EA42C532A1B5;12-09-2014
12153;20566;;4;AW00012153;FC55A8C9-7222-42F8-8BF6-57E0182AB673;12-09-2014
12154;10279;;6;AW00012154;2340C2FD-C0D6-495D-B01B-D18C236CA5AF;12-09-2014
12155;10657;;1;AW00012155;F744365E-FF51-46D9-ABE7-C9288E324226;12-09-2014
12156;3730;;4;AW00012156;DF0B593E-D2F4-47AE-853B-71FC046EFA18;12-09-2014
12157;18209;;4;AW00012157;C1FB92AF-AF64-4867-8041-979DD38E7FD8;12-09-2014
12158;16081;;6;AW00012158;20DE9357-7B81-4D7A-BB6D-81D3853CFF7C;12-09-2014
12159;10134;;6;AW00012159;C101C799-3C92-41DB-BD4A-9BD5FC232C70;12-09-2014
12160;12898;;1;AW00012160;439131AC-E42B-4F65-AB36-69C44B7A4DD4;12-09-2014
12161;9087;;1;AW00012161;D2E91300-E91F-4AA2-9E8E-FBA8D6F129E3;12-09-2014
12162;16490;;4;AW00012162;CE360C28-B04F-4DD6-A2FD-0524F00683A8;12-09-2014
12163;5518;;4;AW00012163;32E04203-B6F5-4C7C-884F-97FDE09A9706;12-09-2014
12164;6105;;4;AW00012164;CF2FE31C-C89B-4866-B4EA-A712A7EDE3E7;12-09-2014
12165;5553;;6;AW00012165;DB3D6B27-A813-4AC5-B72D-1FB98E156A18;12-09-2014
12166;15385;;6;AW00012166;277B29F2-9628-4E34-851F-85736B16B907;12-09-2014
12167;15831;;1;AW00012167;8BE83D31-B002-4690-B9DB-D5592795D838;12-09-2014
12168;17067;;1;AW00012168;1B676ACE-6562-4DF8-82A5-E32F2645A623;12-09-2014
12169;3937;;4;AW00012169;4D6D1351-D083-430B-A62E-BB41D74C1FEB;12-09-2014
12170;9110;;4;AW00012170;4C37334B-487F-4F94-9EAD-CEE34D61BFBA;12-09-2014
12171;20132;;4;AW00012171;657A70CA-BE19-4088-ADEC-32CE809CBA4C;12-09-2014
12172;13757;;4;AW00012172;16338D64-3F11-4F1D-871E-53F60CC7A688;12-09-2014
12173;4527;;4;AW00012173;3C337A88-55E2-45B3-8172-BE64DEC14EEF;12-09-2014
12174;4902;;4;AW00012174;B4D47E7B-A395-4B28-9914-ABCA87AC2D53;12-09-2014
12175;5642;;4;AW00012175;12326096-D1D2-4C9C-833E-5ADD9C2BBE8E;12-09-2014
12176;14022;;1;AW00012176;42DD378A-80B3-47A5-B078-B0ED178032AB;12-09-2014
12177;16158;;6;AW00012177;52DC462D-9BD7-4168-805A-D3E6F78C0749;12-09-2014
12178;6536;;1;AW00012178;48AEA1F0-D3C5-4B1D-877D-6D3CAC251901;12-09-2014
12179;11995;;1;AW00012179;3CB1A1F5-D68D-41F0-8886-021E714C25C8;12-09-2014
12180;19590;;1;AW00012180;2B5FB681-A3BB-4401-B149-6EA4650A9BDC;12-09-2014
12181;8027;;4;AW00012181;46D7C4FB-ADA5-4D4D-9481-DEF7AD29F0EA;12-09-2014
12182;8145;;6;AW00012182;18A8814D-8DDE-459F-B542-6FD8A328FF40;12-09-2014
12183;12253;;6;AW00012183;64AB72ED-3C91-4214-9CBA-7B0EAF8C055F;12-09-2014
12184;15914;;1;AW00012184;8C70314F-81A3-4CAD-A904-8406B1349B44;12-09-2014
12185;20624;;1;AW00012185;6D83E5C6-6D81-4E65-B73F-2E6D9FA9D556;12-09-2014
12186;3920;;4;AW00012186;49F4A2A5-AE73-4509-8F78-898E69CA86D3;12-09-2014
12187;11218;;4;AW00012187;24A4E058-1DF2-422B-B68C-7881960D6C8C;12-09-2014
12188;12425;;4;AW00012188;F93A2E56-1CA1-487F-96B5-3410E1789951;12-09-2014
12189;10566;;4;AW00012189;AABE9713-462C-4ACB-8FF3-8AFCF1535F31;12-09-2014
12190;6621;;4;AW00012190;1D461665-42B4-4823-8893-21BCA65F0A0B;12-09-2014
12191;7342;;4;AW00012191;6DB9F14C-E24D-4AD6-BDAD-4853F58A6810;12-09-2014
12192;7261;;1;AW00012192;EF6475AB-FE79-4C9D-8EC2-07781D48C44D;12-09-2014
12193;5556;;6;AW00012193;65E1FD90-67A5-4155-8B1E-7A8A6A3E57E0;12-09-2014
12194;20095;;4;AW00012194;7C4DDD0D-A1F1-446D-BE22-7E26DD6033AC;12-09-2014
12195;9020;;4;AW00012195;BCAA3CDB-8EA5-4769-BAAC-27FAADA93414;12-09-2014
12196;12002;;6;AW00012196;FC0FD3EB-BE19-49AD-82B1-96A1EC589A52;12-09-2014
12197;16947;;4;AW00012197;65106F08-FDEB-45AB-A167-33CC4886DF5F;12-09-2014
12198;16732;;1;AW00012198;D05702B8-AB88-4A07-B5E1-FE0DA77E8F9E;12-09-2014
12199;8462;;1;AW00012199;EF9E5D80-DF74-42A5-9624-1D7836877B8F;12-09-2014
12200;12861;;4;AW00012200;A7751206-9467-4CA6-993D-50B134F99273;12-09-2014
12201;4544;;4;AW00012201;8A5713CA-300C-45E2-BE17-778009AF3299;12-09-2014
12202;13395;;6;AW00012202;6625BDF1-10ED-4417-9442-9B080DD953E8;12-09-2014
12203;7024;;6;AW00012203;5DD5B9EA-BE75-47B5-AB59-86E24C5B8F18;12-09-2014
12204;20296;;1;AW00012204;ED9FEDE0-FE66-4DC7-B862-79023795030A;12-09-2014
12205;13083;;4;AW00012205;40940D33-6561-4B7C-B533-D7E0B85C10E1;12-09-2014
12206;9806;;4;AW00012206;EB4A5B56-E01C-4F97-8786-72E70B6466C9;12-09-2014
12207;16514;;1;AW00012207;9EC8B98D-C4A5-4EBD-ACB5-17BED753DF0A;12-09-2014
12208;7512;;1;AW00012208;8235E9BF-F8AC-4630-9E21-8A5920BF5D5C;12-09-2014
12209;4552;;4;AW00012209;B4B17D93-1D70-4624-AD5C-5B8EEC984B0B;12-09-2014
12210;17334;;10;AW00012210;A25DD449-33F9-4EDE-A7CF-B6F94F6BB44C;12-09-2014
12211;19237;;7;AW00012211;374AA4F1-169C-40CB-9E86-A79F89D910F0;12-09-2014
12212;3553;;7;AW00012212;524C0268-908D-402C-904C-98FAF4D82B00;12-09-2014
12213;12539;;8;AW00012213;A961E9FD-D53E-49FF-956E-5174B30B16E2;12-09-2014
12214;19962;;10;AW00012214;2C82F26E-A613-4C44-B660-90189A6509D0;12-09-2014
12215;3475;;10;AW00012215;F8153986-717E-4940-870E-D1F4DCE8BDB7;12-09-2014
12216;10747;;10;AW00012216;65B5B134-012B-4FAC-B8C3-D0B415E38F66;12-09-2014
12217;15950;;7;AW00012217;FDDEB664-01C1-4763-9A90-B6807E13F8A3;12-09-2014
12218;17129;;8;AW00012218;F699A300-EBE0-448C-8DA3-51F06E33E0F9;12-09-2014
12219;4167;;7;AW00012219;CE6992C6-341B-4308-8899-BEBEB7CE2585;12-09-2014
12220;7607;;7;AW00012220;6DD3D6D5-F00D-41E9-B372-4A5E186CF1BF;12-09-2014
12221;18469;;7;AW00012221;297A28AB-8B59-4D24-8DA1-C7F587994C38;12-09-2014
12222;11456;;10;AW00012222;C5CDA40B-55A9-416D-9FC7-9DD5C2EC725F;12-09-2014
12223;14292;;8;AW00012223;519BF0E2-C9CA-4BCB-B30F-C0F42713BC90;12-09-2014
12224;12865;;10;AW00012224;5B503EEE-AF06-40CE-9AC0-F2F0526F0C6F;12-09-2014
12225;18592;;8;AW00012225;D4274223-C08A-410C-98E4-8BF05A7FC3B9;12-09-2014
12226;8669;;8;AW00012226;8F9A8CCE-DD70-4579-A835-537FA45552A9;12-09-2014
12227;16517;;10;AW00012227;A8FD7F73-F770-40E5-8777-CA1645F1CFD8;12-09-2014
12228;3412;;8;AW00012228;25766A6C-FB61-451E-8A69-D74347112A61;12-09-2014
12229;10526;;8;AW00012229;B7AD624C-E1F9-43DE-A1C2-C690A2496FD9;12-09-2014
12230;18121;;8;AW00012230;F3F13C9A-45B1-448A-931E-09BF651B881C;12-09-2014
12231;7516;;8;AW00012231;A96C9F02-3E38-4352-AF1D-BE23D4724838;12-09-2014
12232;17062;;8;AW00012232;93BE8B3F-34CE-4A68-96BD-0B4B41147C2E;12-09-2014
12233;16891;;10;AW00012233;7FCF9DA8-3EFE-4EB9-915B-035B4F7ED84E;12-09-2014
12234;6977;;7;AW00012234;86B319BE-70CD-4744-B015-D3CE432B0189;12-09-2014
12235;4668;;10;AW00012235;0DF11798-FF0C-441C-B661-0DB1B1A93EDA;12-09-2014
12236;15160;;8;AW00012236;D51B4A1F-C193-45E8-AAF4-C8BBEFB78224;12-09-2014
12237;3268;;8;AW00012237;42D9BBB3-463D-4376-A3AA-F5653D4E3628;12-09-2014
12238;19554;;8;AW00012238;E8E09D0D-88D1-4F96-B95F-92D66CF8DD18;12-09-2014
12239;6640;;10;AW00012239;7E0C32AA-B140-48C5-B0E1-456046D3873A;12-09-2014
12240;12643;;9;AW00012240;DFEAAAC7-1313-4AC4-9194-BA2A8EB23563;12-09-2014
12241;6330;;9;AW00012241;63F2B7A2-C715-4994-98F5-7C6314A37C8C;12-09-2014
12242;9003;;9;AW00012242;B919789C-8BC2-4E43-A6F4-514774140B8C;12-09-2014
12243;14348;;9;AW00012243;68BF6B82-22FA-4D4F-9910-374A9134A37F;12-09-2014
12244;20707;;9;AW00012244;CE8C1D46-B8EF-4348-8020-3189917A31B5;12-09-2014
12245;16717;;9;AW00012245;7943C015-1A5B-4025-BB37-6149EE05D0C9;12-09-2014
12246;20373;;9;AW00012246;A3DFA0CA-B472-46D2-9241-3B5E215F2C94;12-09-2014
12247;18855;;9;AW00012247;6552A6E7-2A4C-44B2-97A7-2148A00C995E;12-09-2014
12248;4921;;9;AW00012248;958F1EF0-C70F-4518-9645-9B88893C889E;12-09-2014
12249;5547;;9;AW00012249;A5FE89EF-672B-419C-9DB5-81CE9F67BE0F;12-09-2014
12250;9434;;9;AW00012250;651A3DA2-9188-43A9-A30D-4CCF2E3149D3;12-09-2014
12251;15784;;9;AW00012251;6517CED5-3A0A-49A6-8636-7C8AA169E7D5;12-09-2014
12252;12681;;9;AW00012252;96AF027E-0110-42F4-A795-FD359C598B5B;12-09-2014
12253;11457;;9;AW00012253;86FB2ABF-E716-4F43-81E9-1D9C4199FE32;12-09-2014
12254;9152;;7;AW00012254;D3A45D7C-2DA6-45CF-8329-33D7C446D097;12-09-2014
12255;12931;;7;AW00012255;95AD6221-4030-4B30-9357-20F3AC6D73F0;12-09-2014
12256;13957;;7;AW00012256;7EDCDDAD-E6EA-4FAA-8499-B63D9610CE2F;12-09-2014
12257;11795;;8;AW00012257;4B17F8F7-A035-40C1-9F2E-1831B56EF201;12-09-2014
12258;2441;;8;AW00012258;A6CFA81A-C9BD-4BC8-935F-1DD068B893D6;12-09-2014
12259;7309;;10;AW00012259;CFD3CCBE-C557-4F34-85EF-8D5C159857AC;12-09-2014
12260;14060;;10;AW00012260;F1B9D73F-AB81-4720-BAAE-183D114C3DFE;12-09-2014
12261;3250;;7;AW00012261;7867332E-5A11-4CB0-8CF6-AD7B4D78906B;12-09-2014
12262;20649;;10;AW00012262;1E0E1457-3A24-4650-BC08-0F1597496AE0;12-09-2014
12263;7983;;10;AW00012263;CDB9A572-B378-4249-89F4-D4703EBAE554;12-09-2014
12264;10852;;10;AW00012264;3EF7DED1-8EC3-4FE1-9AE6-3863A29FFF17;12-09-2014
12265;17331;;7;AW00012265;40C482C6-A5FC-4B06-B176-96E2E86E558A;12-09-2014
12266;2663;;8;AW00012266;32B31E53-EB4F-4FFC-962E-81E9B618DC7A;12-09-2014
12267;4098;;7;AW00012267;DFFFB589-DA2B-415D-AB64-0CFFD5198B63;12-09-2014
12268;13194;;8;AW00012268;AB6F410F-B279-4858-B1B6-AD634267D39D;12-09-2014
12269;12204;;7;AW00012269;B7B00273-56CF-4D1B-A0F9-E64164FF373B;12-09-2014
12270;9708;;8;AW00012270;3B028835-48CD-4FBB-A2DE-9769E415892B;12-09-2014
12271;6783;;10;AW00012271;0BAA5123-CDE8-4603-9A23-2551EE029719;12-09-2014
12272;6625;;10;AW00012272;F07C1B48-CBB4-47D8-B639-B575951EA92E;12-09-2014
12273;19419;;8;AW00012273;E13AD645-858A-45A2-B9D0-26189BB40899;12-09-2014
12274;13639;;7;AW00012274;F3F81A1F-27BD-4758-9569-99049C7DB8FA;12-09-2014
12275;3152;;8;AW00012275;623813F5-C5A2-43A4-B952-BD7D9B4BFCAB;12-09-2014
12276;12011;;8;AW00012276;166FF875-56FF-4291-AA9F-113348E28B95;12-09-2014
12277;6119;;10;AW00012277;7B1530D8-0685-42EB-BA48-DF19DA4B0929;12-09-2014
12278;10633;;8;AW00012278;3600D2D2-F94A-4A83-AE53-DBFB0AFCE5E2;12-09-2014
12279;14547;;7;AW00012279;A56C5670-4501-410D-BD78-FB8FD7A99377;12-09-2014
